,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
1697,2011-11-21,106.22,106.35,104.86,105.76,259433827,0.014010343206393938,-0.019014933679621482,-0.04617604617604609,-0.0464340456225768,-0.08464601003981309,0.010220651447129692,0.09532292141348031,0.00047276853252653517,0.011630105900151122,0.11658472012102883,0.18768910741301048,0.5651475037821483
1698,2011-11-22,105.54,106.15,104.74,105.36,244629117,0.013283089967027872,-0.0037821482602118373,-0.054558506819813335,-0.031261493196028,-0.08731808731808732,0.02102916949316791,0.08943139870335326,0.007023538344722802,0.04622247532270318,0.12139331814730459,0.1927676537585421,0.5674829157175398
1699,2011-11-23,104.35,105.36,103.02,103.02,253884001,0.022209567198177682,-0.022209567198177682,-0.06046511627906981,-0.06209031318281144,-0.11051631842514242,-0.016045845272206316,0.06193048282686675,0.07221898660454285,0.07192778101339559,0.14909726266744316,0.22209279751504574,0.5984274898078044
1700,2011-11-25,102.87,104.03,102.7,102.83,112645037,0.01278477362299335,-0.0018443020772664909,-0.04619237547537336,-0.09528418089037483,-0.11968153411522986,-0.006473429951690868,0.07735182876360702,0.07313040941359517,0.09316347369444711,,0.24098025867937367,0.6222892152095691
1701,2011-11-28,105.62,106.22,105.01,105.81,237924546,0.011391451704010458,0.02897986968783428,0.00047276853252653517,-0.046069239091236946,,0.019364161849711126,0.10482296310991845,0.05434268972686884,,0.12872129288347045,0.20347793214251952,0.5749929118230792
1702,2011-11-29,106.1,106.94,105.72,106.1,225246419,0.0114082663175612,0.0027407617427464004,0.007023538344722802,-0.01604377260502643,-0.10099983053719708,0.02790156946328226,0.09444627826373986,0.05174363807728577,0.06032045240339312,0.10914231856738943,0.19377945334590008,0.5710650329877476
1703,2011-11-30,109.12,110.67,106.06,110.46,366348286,0.041655371826149756,0.041093308199811496,0.07221898660454285,0.007846715328467146,-0.04264170566822678,0.047808764940239,0.13987926319591337,0.013941698352344822,0.005250769509324682,0.06319029512945873,0.1560745971392361,0.5126742712294043
1704,2011-12-01,110.34,111.05,109.97,110.44,200017184,0.00972534894191801,-0.00018106101756287796,,-0.01021688474637028,-0.04190162227812955,0.03437295120352157,0.14843083834203363,-0.007877580586743926,0.015755161173487853,0.03658094893154651,0.16171676928649048,
1705,2011-12-02,111.5,111.79,110.27,110.35,250136453,0.013596922801681788,-0.0008149221296631648,0.07313040941359517,-0.004959422903516808,-0.03286590709903592,0.03063416456523771,0.14080430063062122,0.009696420480290069,0.011508835523335037,,0.1630267331218851,0.5132759401903038
1706,2011-12-05,112.09,112.39,110.87,111.56,254741283,0.013524334905240631,0.010965111010421413,0.05434268972686884,-0.00026884129402282575,-0.011956425471614462,0.04310425432445064,0.15515241882041098,-0.01613481534600214,,0.03352456077447119,0.1445858730727858,0.49291860882036587
1707,2011-12-06,111.55,112.34,111.16,111.59,201910657,0.010503827666013987,0.0002689135891000838,0.05174363807728577,-0.012652627853477205,-0.010989984933085117,0.04279973834221096,0.16870195429505053,-0.02545030916748814,0.016309705170714173,0.05636705798010566,0.1427547271260865,0.4861546733578277
1708,2011-12-07,111.23,112.47,110.44,112.0,268686169,0.018049257579799027,0.003674164351644471,0.013941698352344822,0.02893890675241173,-0.003203987184051238,0.042733451261521394,0.16865093857278501,-0.039196428571428577,0.014107142857142874,0.05312500000000009,0.1405357142857142,0.4806250000000001
1709,2011-12-08,111.27,111.53,109.3,109.57,272332222,0.019994620281538644,-0.021696428571428616,-0.007877580586743926,-0.00263972328417994,-0.03223812047341468,0.01623075496197357,0.1366300480295437,-0.014511271333394027,0.03924431870037437,0.08524231085151057,0.16984576070092183,0.5066167746645982
1710,2011-12-09,110.05,111.67,109.94,111.42,236505693,0.015492074863436955,0.016884183626905358,0.009696420480290069,-0.004645345720921901,-0.0019706198495162974,0.027575394263580133,0.1509260502639218,-0.029527912403518264,0.019475857117214224,,0.15383234607790341,0.4982947406210734
1711,2011-12-12,110.42,110.44,108.85,109.76,243827079,0.014396957624049245,-0.014898581942200617,-0.01613481534600214,-0.010101010101010055,-0.01754385964912275,0.011612903225806548,0.1263558652395662,-0.025236880466472433,0.03735422740524785,0.08181486880466471,0.1716472303206995,0.5246902332361514
1712,2011-12-13,110.34,110.99,108.21,108.75,277125183,0.025047301558698942,-0.009201895043731811,-0.02545030916748814,-0.024138549892318673,-0.03888643393725144,0.0013812154696133394,0.12121493303640474,0.01360919540229899,0.0560919540229885,0.08478160919540234,0.190712643678161,0.5334252873563217
1713,2011-12-14,108.3,108.73,107.36,107.61,269564185,0.012600018394187451,-0.010482758620689703,-0.039196428571428577,-0.018604651162790753,-0.03184885290148454,-0.004624919063916377,0.10783960467390741,0.026205742960691447,0.06793048973143767,0.10807545767122018,0.20397732552736736,0.5322925378682277
1714,2011-12-15,108.74,108.89,107.82,107.98,225144078,0.009826430342547599,0.003438342161509178,-0.014511271333394027,0.0006486887220833459,-0.03052612677320876,-0.006989148427441472,0.1250143257519718,0.03195036117799588,0.06686423411742903,0.11548434895350979,0.19244304500833476,0.521948508983145
1715,2011-12-16,108.71,109.37,107.9,108.13,247853728,0.013440614428088082,0.001389146138173647,-0.029527912403518264,0.0029681847695017805,-0.03196060877350049,-0.0012930636372032733,0.1262485808622107,0.03958198464810869,0.05974290206233235,,0.1864422454452972,0.5196522704152409
1716,2011-12-19,108.55,108.8,106.75,106.99,206454446,0.018841911764705843,-0.010542865069823382,-0.025236880466472433,0.011630105900151122,-0.0471143569647311,-0.01428044960383279,0.10329679395295588,,,0.1388914851855314,0.21301056173474153,0.5453780727170765
1717,2011-12-20,108.67,110.41,107.07,110.23,253260471,0.030250883072185486,0.030283204037760525,0.01360919540229899,0.04622247532270318,-0.03162610911007635,0.009062614426949889,0.13265515824085505,0.020593304907919663,0.04363603374761871,0.10360156037376389,0.19042003084459758,0.49523723124376295
1718,2011-12-21,110.23,110.6,109.18,110.43,218295685,0.012839059674502606,0.001814388097614028,0.026205742960691447,0.07192778101339559,-0.02395262506628948,0.007664932931836788,0.13232504486029217,0.005523861269582486,0.05315584533188433,0.07706239246581537,0.17966132391560263,0.518065743004618
1719,2011-12-22,110.85,111.54,110.48,111.43,134145927,0.009503317195624916,0.009055510278004109,0.03195036117799588,,-0.012232958071092925,0.018183479532163815,0.13716845768402575,0.0067306829399622625,0.04944808399892309,0.07538364892757787,0.1755362110742169,0.5026474019563851
1720,2011-12-23,111.76,112.44,111.55,112.41,103615152,0.007915332621842741,0.008794759041550693,0.03958198464810869,0.09316347369444711,0.008071025020177425,,,-0.007027844497820457,0.040921626189840854,,0.15496841917978843,0.4981763188328441
1721,2011-12-27,112.23,112.8,112.12,112.5,96538493,0.006028368794326222,0.0008006405124099114,0.020593304907919663,0.06032045240339312,-0.012724879333040784,0.026272577996715896,0.14717489063599376,0.008088888888888812,0.03946666666666654,0.06284444444444448,,0.5083555555555554
1722,2011-12-28,112.52,112.54,110.94,111.04,133839114,0.014217167229429561,-0.012977777777777755,0.005523861269582486,0.005250769509324682,-0.03393074647642236,0.012399708242158969,0.13273758517974454,0.022874639769452365,0.06177953890489918,0.07393731988472618,0.16066282420749278,
1723,2011-12-29,111.4,112.29,111.06,112.18,138781578,0.010953780390061452,0.01026657060518743,0.0067306829399622625,0.015755161173487853,-0.03309774176866054,0.024100785101332844,0.1556846746610625,0.015065073988233202,0.045730076662506614,0.08958816188268859,0.14735246924585477,0.5202353360670349
1724,2011-12-30,112.08,112.36,111.62,111.62,107485007,0.0065859736561053595,-0.004991977179532925,-0.007027844497820457,0.011508835523335037,-0.051898411619808016,0.018709500775759835,,0.01764916681598283,0.050438989428417846,,0.14074538613151755,0.527772800573374
1725,2012-01-03,113.63,114.19,113.35,113.41,217677568,0.007356160784657173,0.016036552589141717,0.008088888888888812,0.016309705170714173,-0.03595715742944583,0.025314166892685952,0.14571757622290016,0.012697293007671195,0.029891543955559374,,,0.5107133409752227
1726,2012-01-04,113.14,113.67,112.7,113.58,142709321,0.008533474091668825,0.0014989859800722538,0.022874639769452365,0.014107142857142874,-0.03565970453387679,0.02140287769784166,0.1468093699515347,0.011797851734460352,0.03724247226624411,0.08135235076597991,0.16930797675647136,
1727,2012-01-05,112.96,114.04,112.44,113.87,195405535,0.014030164854437088,0.0025532664201444177,0.015065073988233202,0.03924431870037437,-0.04335041586154753,0.02604072805910973,0.14467520456784433,0.011679985948888971,0.03626943005181338,0.06841134627206458,0.1636954421708965,0.4901203126372178
1728,2012-01-06,114.01,114.03,113.22,113.59,166379699,0.007103393843725381,-0.002458944410292485,0.01764916681598283,0.019475857117214224,-0.03875772192603877,0.0255507403394728,0.1380623184049694,0.008803591865481186,0.053349766704815504,,0.17149396953957208,0.4935293599788715
1729,2012-01-09,113.84,113.99,113.33,113.86,111822843,0.005789981577331349,0.0023769698036799625,,0.03735422740524785,-0.01861747974487149,0.02938251514329626,0.13916958479239616,,0.05014930616546631,0.057878095907254457,0.16564201651150534,0.48568417354646054
1730,2012-01-10,115.1,115.31,114.69,114.85,129491969,0.00537681033735149,0.008694888459511718,0.012697293007671195,0.0560919540229885,-0.005971957763545199,0.03449828859664916,0.16003070520978513,0.0016543317370483202,0.04370918589464523,0.04893339138006092,0.1522855898998694,0.48184588593818023
1731,2012-01-11,114.5,115.07,114.31,114.92,125163402,0.006604675414964678,0.0006094906399651823,0.011797851734460352,0.06793048973143767,-0.008626639061421693,0.025979823230068755,0.15092638958437665,0.012008353637312785,0.046380090497737614,0.04307344239470945,0.15445527323355357,0.4812913331012878
1732,2012-01-12,115.28,115.36,114.32,115.2,133517261,0.009015256588072229,0.002436477549599747,0.011679985948888971,0.06686423411742903,0.0006080083384001345,0.030227150778036282,0.15050434435234195,0.015104166666666696,0.045052083333333215,0.058072916666666696,0.16102430555555558,0.47864583333333344
1733,2012-01-13,114.41,114.78,113.6,114.59,202042578,0.010280536678863972,-0.005295138888888884,0.008803591865481186,0.05974290206233235,-0.010278113663845234,0.017221482467820737,0.1575215160208494,0.021118771271489756,0.04267388079239032,,0.16711754952439128,0.4906187276376648
1734,2012-01-17,115.7,115.91,114.64,115.04,148557042,0.010956776809593616,0.003927044244698585,0.0016543317370483202,0.04363603374761871,-0.014308970953645694,0.019586989275901967,0.14753117206982558,0.016515994436717696,0.045288595271209875,0.07214881780250337,0.1625521557719054,0.48096314325452005
1735,2012-01-18,115.02,116.35,114.8,116.3,183519675,0.013321873657069161,0.010952712100138928,0.012008353637312785,0.05315584533188433,-0.0029149519890261377,0.04099534550662365,0.1723790322580645,0.013757523645743897,0.028890799656061894,0.06345657781599323,0.14978503869303528,0.47291487532244214
1736,2012-01-19,116.71,117.04,116.33,116.94,141920545,0.006066302118933775,0.005503009458297514,0.015104166666666696,0.04944808399892309,-0.01099458728010827,0.04803728266714469,0.20194877276651724,0.003164015734564707,0.03471865914144012,0.04788780571233109,0.15059004617752714,0.4628869505729434
1737,2012-01-20,116.74,117.36,116.43,117.01,155349636,0.007924335378323044,0.0005985975714042358,0.021118771271489756,0.040921626189840854,-0.01115524380968469,0.04641387944911468,0.22985884108848964,0.0020511067430133423,0.03683445859328249,,0.152551064011623,0.4557730108537732
1738,2012-01-23,116.98,117.61,116.49,117.08,145300189,0.009522999744919658,0.0005982394667121138,,,-0.004929457759646372,0.041081273341632585,0.22448125836680055,-0.001964468739323544,,0.027246327297574258,,
1739,2012-01-24,116.33,116.97,116.15,116.94,115665166,0.00701034453278615,-0.0011957635804578093,0.016515994436717696,0.03946666666666654,-0.0024737695129233295,0.03918954945347908,0.2281420334604114,-0.0011971951428082495,0.03788267487600483,0.028647169488626778,0.1595690097485889,0.461005643919959
1740,2012-01-25,116.75,118.17,116.28,117.9,223118410,0.015993907083015957,0.008209338122113996,0.013757523645743897,0.06177953890489918,0.026735173735086715,0.04373229461756378,0.23229683825450764,-0.0007633587786259888,0.026123833757421444,0.03723494486853274,0.15190839694656488,0.45004240882103486
1741,2012-01-26,118.43,118.66,116.84,117.31,207630090,0.015337940333726596,-0.0050042408821034945,0.003164015734564707,0.045730076662506614,0.024630972137304585,0.03584988962472413,0.2401551911875086,0.0058818515045604425,0.035802574375586094,0.061546330236126545,0.15795754837609755,0.4454010740772312
1742,2012-01-27,116.76,117.44,116.65,117.25,152037467,0.006726839237057192,-0.0005114653482226617,0.0020511067430133423,0.050438989428417846,0.031131826576378474,0.05383785727125656,0.2533404596472475,0.020469083155650436,0.03863539445629005,,0.1650319829424307,0.41518123667377393
1743,2012-01-30,116.07,116.92,115.67,116.85,165207810,0.010691070817653081,-0.0034115138592750727,-0.001964468739323544,,0.03187919463087252,0.04237288135593231,0.22979287698913864,0.023277706461275027,0.04407359863072324,0.05827984595635427,0.16756525459991445,0.4130081300813011
1744,2012-01-31,117.41,117.56,116.23,116.8,176696443,0.011313371895202429,-0.0004278990158322893,-0.0011971951428082495,0.029891543955559374,0.058642255053022785,0.025550970234436754,0.21456647879708002,0.026284246575342562,0.047688356164383716,0.05779109589041087,0.172859589041096,0.4220890410958904
1745,2012-02-01,117.65,118.41,117.52,117.81,186459408,0.007516257072882393,0.008647260273972668,-0.0007633587786259888,0.03724247226624411,0.061925365062195814,0.0364212193190816,0.23135615364515294,0.020711314828961935,0.03437738731856377,0.04142262965792365,0.15805109922756988,0.3964858670741025
1746,2012-02-02,118.06,118.3,117.59,118.0,127045130,0.006001690617075228,0.0016127663186487062,0.0058818515045604425,0.03626943005181338,0.11583924349881802,0.035814606741572996,0.27249787018364957,0.02025423728813558,0.03813559322033888,0.060423728813559174,0.15347457627118666,0.40898305084745745
1747,2012-02-03,119.19,119.71,119.0,119.65,180541392,0.00593099991646473,0.013983050847457656,0.020469083155650436,0.053349766704815504,0.133156548915617,0.047173113950638834,0.28770838490265516,-0.0014208106978688129,0.020810697868783867,,0.14943585457584607,0.38127872962808196
1748,2012-02-06,119.18,119.62,119.05,119.57,121013718,0.00476508944992482,-0.0006686167989972125,0.023277706461275027,0.05014930616546631,0.21147338345255218,0.0400104375054362,0.2961658120955242,0.006857907501881755,0.017228401773019986,0.05385966379526641,0.13707451701931928,0.35117504390733467
1749,2012-02-07,119.34,120.09,118.88,119.87,152254729,0.0100757765009577,0.00250899054946907,0.026284246575342562,0.04370918589464523,0.16051892729209016,0.037925361503160504,0.283390970118093,0.0031701009426878812,-0.0003336948360724845,0.05247351297238678,0.14582464336364387,0.3573871694335531
1750,2012-02-08,119.95,120.27,119.46,120.25,156309564,0.006734846595160882,0.0031701009426878812,0.020711314828961935,0.046380090497737614,0.21799286929746375,0.04338394793926237,0.28991772416678296,-0.004906444906444984,0.003742203742203687,0.05014553014553025,0.14303534303534304,0.3512681912681914
1751,2012-02-09,120.44,120.61,119.66,120.39,166888277,0.007876627145344539,0.0011642411642411865,0.02025423728813558,0.045052083333333215,0.1670221015897635,0.04432685634975719,0.27801191070158504,0.005066866018772265,0.012376443226181477,0.05041947005565239,0.1402109809784866,0.3676385081817428
1752,2012-02-10,119.33,119.59,119.05,119.48,188669144,0.004515427711347164,-0.0075587673394800214,-0.0014208106978688129,0.04267388079239032,0.1505055368319692,0.030355294929286014,0.269470239486602,0.015400066956812841,0.024271844660194164,,0.1550887177770337,0.39496149983260787
